classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
165263272,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:34:35 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:34:12.742Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:34:34.879Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33256663"":{""retired"":{""id"":43726379,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:06.774Z"",""updated_at"":""2019-05-13T17:34:35.609Z"",""retired_at"":""2019-05-13T17:34:35.586Z"",""subject_id"":33256663,""retirement_reason"":""classification_count""},"""":""53"",""X"":""yungas_23487421_HD.png"",""Y"":""yungas_23487421.png"",""Z"":""yungas_23487421LR.png"",""id"":""23487421""}}",33256663
165263459,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:35:07 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:34:34.887Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:35:06.654Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33256514"":{""retired"":{""id"":43726147,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:31.178Z"",""updated_at"":""2019-05-13T17:35:07.417Z"",""retired_at"":""2019-05-13T17:35:07.407Z"",""subject_id"":33256514,""retirement_reason"":""classification_count""},"""":""21"",""X"":""yungas_136252_HD.png"",""Y"":""yungas_136252.png"",""Z"":""yungas_136252LR.png"",""id"":""136252""}}",33256514
165263648,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:35:35 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:35:06.662Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:35:34.681Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33256503"":{""retired"":{""id"":43726337,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:43:30.217Z"",""updated_at"":""2019-05-13T17:35:35.596Z"",""retired_at"":""2019-05-13T17:35:35.580Z"",""subject_id"":33256503,""retirement_reason"":""classification_count""},"""":""19"",""X"":""yungas_133217_HD.png"",""Y"":""yungas_133217.png"",""Z"":""yungas_133217LR.png"",""id"":""133217""}}",33256503
165263800,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:36:01 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:35:34.691Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:36:01.078Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33256575"":{""retired"":{""id"":43726377,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:06.659Z"",""updated_at"":""2019-05-13T17:36:01.780Z"",""retired_at"":""2019-05-13T17:36:01.771Z"",""subject_id"":33256575,""retirement_reason"":""classification_count""},"""":""34"",""X"":""yungas_170219_HD.png"",""Y"":""yungas_170219.png"",""Z"":""yungas_170219LR.png"",""id"":""170219""}}",33256575
165264014,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:36:43 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:36:01.088Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:36:42.935Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 1998-2006""}]","{""33256904"":{""retired"":{""id"":43726630,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:47:08.543Z"",""updated_at"":""2019-05-13T17:36:44.325Z"",""retired_at"":""2019-05-13T17:36:44.302Z"",""subject_id"":33256904,""retirement_reason"":""classification_count""},"""":""96"",""X"":""yungas_68567_HD.png"",""Y"":""yungas_68567.png"",""Z"":""yungas_68567LR.png"",""id"":""68567""}}",33256904
165264039,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:36:47 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:36:42.945Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:36:47.282Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256714"":{""retired"":{""id"":43726253,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:42:14.757Z"",""updated_at"":""2019-05-13T17:36:48.360Z"",""retired_at"":""2019-05-13T17:36:48.337Z"",""subject_id"":33256714,""retirement_reason"":""classification_count""},"""":""63"",""X"":""yungas_23591995_HD.png"",""Y"":""yungas_23591995.png"",""Z"":""yungas_23591995LR.png"",""id"":""23591995""}}",33256714
165264781,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:39:28 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:36:47.290Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:39:27.421Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33256571"":{""retired"":{""id"":43726201,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:41:27.481Z"",""updated_at"":""2019-05-13T17:39:28.752Z"",""retired_at"":""2019-05-13T17:39:28.713Z"",""subject_id"":33256571,""retirement_reason"":""classification_count""},"""":""33"",""X"":""yungas_169435_HD.png"",""Y"":""yungas_169435.png"",""Z"":""yungas_169435LR.png"",""id"":""169435""}}",33256571
165264803,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:39:36 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:39:27.436Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:39:35.842Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},null,null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OT estable""}]","{""33256722"":{""retired"":{""id"":43726313,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:43:14.891Z"",""updated_at"":""2019-05-13T17:39:36.590Z"",""retired_at"":""2019-05-13T17:39:36.584Z"",""subject_id"":33256722,""retirement_reason"":""classification_count""},"""":""65"",""X"":""yungas_23595583_HD.png"",""Y"":""yungas_23595583.png"",""Z"":""yungas_23595583LR.png"",""id"":""23595583""}}",33256722
165264955,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:40:18 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:39:37.009Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:40:17.681Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:33:38.099Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2006-2013""}]","{""33256875"":{""retired"":{""id"":43726193,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:41:10.813Z"",""updated_at"":""2019-05-13T17:40:19.032Z"",""retired_at"":""2019-05-13T17:40:19.024Z"",""subject_id"":33256875,""retirement_reason"":""classification_count""},"""":""90"",""X"":""yungas_554316_HD.png"",""Y"":""yungas_554316.png"",""Z"":""yungas_554316LR.png"",""id"":""554316""}}",33256875
165265034,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:40:35 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:40:17.690Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:40:34.164Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF estable""}]","{""33256628"":{""retired"":{""id"":43726602,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:48.739Z"",""updated_at"":""2019-05-13T17:40:36.469Z"",""retired_at"":""2019-05-13T17:40:36.446Z"",""subject_id"":33256628,""retirement_reason"":""classification_count""},"""":""46"",""X"":""yungas_21098207_HD.png"",""Y"":""yungas_21098207.png"",""Z"":""yungas_21098207LR.png"",""id"":""21098207""}}",33256628
165265158,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:41:14 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:40:34.173Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:41:13.767Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33256534"":{""retired"":{""id"":43726596,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:48.611Z"",""updated_at"":""2019-05-13T17:41:14.351Z"",""retired_at"":""2019-05-13T17:41:14.344Z"",""subject_id"":33256534,""retirement_reason"":""classification_count""},"""":""25"",""X"":""yungas_149675_HD.png"",""Y"":""yungas_149675.png"",""Z"":""yungas_149675LR.png"",""id"":""149675""}}",33256534
165265280,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:41:53 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:41:13.775Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:41:52.450Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33256452"":{""retired"":{""id"":43726583,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:46:36.904Z"",""updated_at"":""2019-05-13T17:41:53.184Z"",""retired_at"":""2019-05-13T17:41:53.148Z"",""subject_id"":33256452,""retirement_reason"":""classification_count""},"""":""9"",""X"":""yungas_122258_HD.png"",""Y"":""yungas_122258.png"",""Z"":""yungas_122258LR.png"",""id"":""122258""}}",33256452
165265353,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:42:15 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:41:52.459Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:42:14.558Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256673"":{""retired"":{""id"":43726480,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:21.547Z"",""updated_at"":""2019-05-13T17:42:15.231Z"",""retired_at"":""2019-05-13T17:42:15.220Z"",""subject_id"":33256673,""retirement_reason"":""classification_count""},"""":""55"",""X"":""yungas_23557603_HD.png"",""Y"":""yungas_23557603.png"",""Z"":""yungas_23557603LR.png"",""id"":""23557603""}}",33256673
165265411,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:42:37 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:42:14.571Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:42:36.880Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF estable""}]","{""33256868"":{""retired"":{""id"":43726407,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:23.540Z"",""updated_at"":""2019-05-13T17:42:37.487Z"",""retired_at"":""2019-05-13T17:42:37.477Z"",""subject_id"":33256868,""retirement_reason"":""classification_count""},"""":""89"",""X"":""yungas_522145_HD.png"",""Y"":""yungas_522145.png"",""Z"":""yungas_522145LR.png"",""id"":""522145""}}",33256868
165265482,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:42:56 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:42:36.889Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:42:55.563Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 2013-2017""}]","{""33256598"":{""retired"":{""id"":43726424,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:44:40.314Z"",""updated_at"":""2019-05-13T17:42:56.297Z"",""retired_at"":""2019-05-13T17:42:56.282Z"",""subject_id"":33256598,""retirement_reason"":""classification_count""},"""":""39"",""X"":""yungas_177813_HD.png"",""Y"":""yungas_177813.png"",""Z"":""yungas_177813LR.png"",""id"":""177813""}}",33256598
165265561,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:43:14 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:42:55.572Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:43:13.850Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""TF perdida 1998-2006""}]","{""33256890"":{""retired"":{""id"":43726175,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:40:58.240Z"",""updated_at"":""2019-05-13T17:43:21.711Z"",""retired_at"":""2019-05-13T17:43:21.571Z"",""subject_id"":33256890,""retirement_reason"":""classification_count""},"""":""93"",""X"":""yungas_566274_HD.png"",""Y"":""yungas_566274.png"",""Z"":""yungas_566274LR.png"",""id"":""566274""}}",33256890
165265686,Valeria004,1873889,3b959016c5b5e419b93f,11102,Yungas_revision,1.1,2019-05-13 17:43:47 UTC,,,"{""source"":""api"",""session"":""ae3eec227d1a9487e09f41fc620dcb1efd5c464fb979899656e82bb8ab33305d"",""viewport"":{""width"":1920,""height"":952},""started_at"":""2019-05-13T17:43:13.858Z"",""user_agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"",""utc_offset"":""10800"",""finished_at"":""2019-05-13T17:43:47.351Z"",""live_project"":true,""interventions"":{""opt_in"":true,""message"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1212,""clientHeight"":857,""naturalWidth"":1403,""naturalHeight"":992},{""clientWidth"":724,""clientHeight"":512,""naturalWidth"":724,""naturalHeight"":512},null],""subject_selection_state"":{""retired"":false,""selected_at"":""2019-05-13T17:39:36.476Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""21256""}","[{""task"":""T0"",""task_label"":""Clasificar el segmento"",""value"":""OTF perdida 2006-2013""}]","{""33256474"":{""retired"":{""id"":43726527,""workflow_id"":11102,""classifications_count"":1,""created_at"":""2019-05-13T15:45:53.613Z"",""updated_at"":""2019-05-13T17:43:48.089Z"",""retired_at"":""2019-05-13T17:43:48.063Z"",""subject_id"":33256474,""retirement_reason"":""classification_count""},"""":""13"",""X"":""yungas_12487_HD.png"",""Y"":""yungas_12487.png"",""Z"":""yungas_12487LR.png"",""id"":""12487""}}",33256474
